,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold
2022-09-07,0.7937385400363461,0.4744180569316194,0.2851855258653726,0.6339924320344295,0.12149606938370261,0.07058726032910001,0.44791281871482735
2022-09-08,0.7978164798783611,0.48402398766945764,0.2930253866819783,0.6472371247161757,0.12525508961791854,0.06962122043466268,0.4565106330922122
2022-09-09,0.9788211104288962,0.5069014308548121,0.3082843412743683,0.6789836381797079,0.1389617301781163,0.08475599567971015,0.4869098925458215
2022-09-12,1.0323606734504143,0.5230104475500419,0.3175949554993607,0.6995804559148258,0.1576937209628131,0.1104779887155134,0.5057079869584598
2022-09-13,0.8328953670298267,0.4553033267749922,0.26460828276338666,0.6318003166832078,0.1441211965139293,0.09266071584228874,0.4259510352900515
2022-09-14,0.8338709899422092,0.4608460549704949,0.2658322185161035,0.6379273192300112,0.12717347049209282,0.07924449742142459,0.436466771549606
2022-09-15,0.7831617182271817,0.44416557423469216,0.2587680755880246,0.6260978025504613,0.12791673781318025,0.0733184374461524,0.4158108421678337
2022-09-16,0.7874450325508096,0.4331059792008043,0.25308788728968645,0.6018276018555542,0.12086278354459945,0.05532487018246135,0.40301225312904787
2022-09-20,0.7259480358233585,0.41656075873186027,0.24036121239599062,0.5792792162481075,0.11402700187643866,0.04435395052176827,0.3895723935700528
2022-09-21,0.6922110591552892,0.391632740676201,0.21907548506891628,0.5567308252486596,0.12095961783022013,0.052262831476187044,0.36443027142222273
2022-09-22,0.7701107587911749,0.37989385004792653,0.21474220756255935,0.5211223174755639,0.10879773608935261,0.032670057932521424,0.345649745403972
2022-09-23,0.7572536479268781,0.35657822326388455,0.19494217362703314,0.48291666639235964,0.08675886838668778,0.012075793478862895,0.32124735844066477
2022-09-26,0.7961692438938577,0.3430909655313499,0.1815573504435828,0.4618338871929899,0.08713040534822425,0.007429101042582431,0.31332018988803023
2022-09-27,0.7862033549401575,0.33965812113774496,0.1764657464881123,0.4676752612710513,0.0814795900443579,0.00013284125590740103,0.3165475838591043
2022-09-28,0.8165698799328232,0.3657617395475383,0.19841808394117577,0.513502676287465,0.0846953985963117,0.003718459508872174,0.3432799634471537
2022-09-29,0.827002127075249,0.3369300434882494,0.17977780428468715,0.4775091589252798,0.06535520474083767,-0.01354297609684052,0.30454567351094153
2022-09-30,0.815684908061854,0.3160950844594499,0.1594150891318924,0.4684749559117396,0.06724219529967512,-0.0021745522553427987,0.28472723263516087
2022-10-03,0.8695887273552649,0.35039073152782696,0.18990289822885686,0.5069128855273,0.06956185097103829,0.005629622919979482,0.3135339341673078
2022-10-04,0.9349693773638279,0.39159977443274574,0.22274989215009322,0.5647810711152721,0.09672405073483148,0.04290044681827632,0.356659265170415
2022-10-05,0.9227069544923931,0.3883558897525421,0.22103650670622144,0.5532124496749096,0.09146503011795137,0.030205386899226916,0.35328412052492575
2022-10-06,0.8822971436062075,0.37395946361348464,0.2069629913102311,0.5442162952693914,0.0828729905953649,0.026379465829262427,0.3441091027969567
2022-10-07,0.8857469566404541,0.33508961439039164,0.18127744521010491,0.4991917669868495,0.08191312445196064,0.00997114563673529,0.29202163038918205
2022-10-10,0.8476160472082119,0.32485662489156475,0.1774848857749074,0.49015438789367716,0.07698061869473816,0.009966243457742774,0.27857358662045595
2022-10-11,0.8457936148661078,0.3164399092599499,0.17894796966760107,0.4910348752387532,0.06545190979135262,0.005620902038817599,0.2644379632727454
2022-10-12,0.8079937726790958,0.3120904557827797,0.17780472992289664,0.48648324848211866,0.05628259828891791,0.0016639459476086582,0.2633349916182941
2022-10-13,0.8094694645381366,0.3462687971588383,0.21072088265958455,0.5218611317601902,0.06000519169452523,0.016637035138696632,0.29116811137803045
2022-10-14,0.7992355794427539,0.3152340589190856,0.19433150160640578,0.4808004500299168,0.06131965370015968,0.02338059500232692,0.2508039927081427
2022-10-17,0.8647968832147774,0.34860460657455206,0.21633338891695209,0.5270284290339404,0.07077837677783583,0.0406138757343375,0.293032477138534
2022-10-18,0.862909738566987,0.36435774742628735,0.22987658581727377,0.5447054582704831,0.0733284205926874,0.05016079002062446,0.3046799383138552
2022-10-19,0.8499090465599883,0.3546550674371145,0.22584112796354838,0.5179076687996533,0.07151649926113368,0.04816807559552738,0.29350303156377366
2022-10-20,0.8132047623423164,0.34324767248595767,0.2222005400166418,0.4989941525262598,0.07443692840472194,0.050304778043462006,0.28552527925162763
2022-10-21,0.7973260856251398,0.3755003948832476,0.25201151887427886,0.5319185876735175,0.078421636763093,0.047297017398568064,0.31484489576468344
2022-10-24,0.7571512278341188,0.3922294388101657,0.26869901349936853,0.5373254360549586,0.0852544531181545,0.06366648344514392,0.3260438371038732
2022-10-25,0.8117846421537829,0.4142859291247387,0.2822049757144369,0.5787563163253353,0.08517708691223036,0.073614510468347,0.35555812271946285
2022-10-26,0.831071302977209,0.4035900881006731,0.2823003878343404,0.5859210844187757,0.09174853042532893,0.08530015747405373,0.32765981945726463
2022-10-27,0.7953516251523924,0.3960747782230618,0.29009671229612,0.5876692283127534,0.09446829861604655,0.08656772137976376,0.305903000032812
2022-10-28,0.8376962943524602,0.42889942313584895,0.3230400701714906,0.6229596444125858,0.09043807397376136,0.08920457610817412,0.3428582652086647
2022-10-31,0.8798414507403549,0.41854077911504817,0.31784221517352274,0.6229068677592968,0.09765512287241096,0.09006042849299778,0.3289618746079086
2022-11-01,0.8443034027130742,0.41231974726769427,0.3146275291494456,0.6268827046194119,0.11175199084643572,0.09702897376149022,0.3171414183582528
2022-11-02,0.7981656968714297,0.37642363715451,0.29411924948145707,0.5712406308384688,0.10521967804295285,0.09026416565758155,0.27211020669825836
2022-11-03,0.8279939470182949,0.36217717293582674,0.2882079676614855,0.5629548359931968,0.11208264636544785,0.07980642983176311,0.2499371279095921
2022-11-04,0.9440586263104889,0.3816434098973309,0.30428848445956524,0.5805424243626913,0.1344729475856985,0.1065823460205344,0.265825239951621
2022-11-07,0.9292421388411138,0.3947969896131389,0.3212357897858886,0.589247202350409,0.1290776552774886,0.11262249884174858,0.2765668313681413
2022-11-08,0.7934407966514629,0.4023020559878241,0.33460399545904473,0.5884742563624519,0.13002075224561538,0.1253117262324428,0.2827964546617039
2022-11-09,0.41055685859594515,0.37311017402976976,0.30831176299185437,0.5452765406590769,0.12850394183505154,0.12346633554416386,0.25061313219295656
2022-11-10,0.600508000239879,0.4465677320962589,0.35578378371999997,0.6368957160255311,0.14065703698466292,0.1622302101932509,0.33931457060291326
2022-11-11,0.5155770642400543,0.4605012205045438,0.3570895939511023,0.6498227116602173,0.13176049806804824,0.1686839735296466,0.3642875635118641
2022-11-14,0.5504813472293097,0.4480238120624287,0.34857161605281317,0.6308829904399278,0.1421058725553377,0.17592747498905892,0.34888610877378046
2022-11-15,0.5755052200884729,0.46032179134073337,0.3508305382660015,0.6551915104554542,0.13965977246908579,0.18127271587082938,0.3682861335004568
2022-11-16,0.5515603935781019,0.4491384998025778,0.3492575943090035,0.6233196007779542,0.1368417508660631,0.16934290240653294,0.34707133037795224
2022-11-17,0.5524390349593207,0.44469759098748507,0.3489556583726323,0.6109653006019871,0.13611464684575836,0.17199744682579698,0.34240180977939083
2022-11-18,0.5666159566320126,0.45124229654601367,0.35694898611227543,0.620232343440736,0.14212992986704553,0.1855135951904272,0.3425342503448996
2022-11-21,0.5193297925101317,0.44595580345819363,0.3551217673068614,0.6109296288983539,0.14079919365759896,0.18124002698533714,0.32781325617867463
2022-11-22,0.5727662947318859,0.46528425013214214,0.371024835483343,0.6294793359730675,0.15247674683245527,0.1847194839667996,0.3457459080198533
2022-11-23,0.6706967055634745,0.47448904608553666,0.3748776806492051,0.6321748132902154,0.15439270944654182,0.18514986322932625,0.35903708285354874
2022-11-25,0.6828000556512821,0.4741590993002853,0.3810147012456,0.6371333077310175,0.15749616082034779,0.1852982314150713,0.35191820463817525
2022-11-28,0.6234398083359687,0.4504462772518021,0.36086222454259387,0.6033023531714774,0.15553095455925203,0.17234723287139198,0.3304505037821184
2022-11-29,0.6489641263560777,0.4479529783652254,0.36098565583808995,0.6081899242954214,0.1613911267712438,0.170070144563774,0.3225136826159478
2022-11-30,0.725554104510368,0.4928606530027537,0.3903069826685819,0.6514129306625658,0.17079928433814784,0.1734551083030198,0.3795680919790352
2022-12-01,0.705416598432721,0.491761707935227,0.3824567333486528,0.6471182341028734,0.16853993448994298,0.18103188963123729,0.38130531550542335
2022-12-02,0.7167804463450809,0.490039564772915,0.3838574586333079,0.6568581470953556,0.16818433185080406,0.18421361768012368,0.3787827660802121
2022-12-05,0.6992633926063436,0.46299089466301524,0.3643156150041815,0.6101459892885994,0.16992997042797464,0.17752939128521295,0.3518688600676598
2022-12-06,0.7118146634528069,0.4417487283675954,0.35014535710565187,0.5857782116706605,0.16278113200343425,0.16898790839201494,0.32452652464364284
2022-12-07,0.6878821312942183,0.43929403064071515,0.3502089331341014,0.5808011877436137,0.15779248811468682,0.16228562935700475,0.31773434437270454
2022-12-08,0.7225409606001278,0.4505252930944328,0.35756557500215735,0.5907346850868542,0.1551613867131303,0.16256018155983454,0.3324958875088633
2022-12-09,0.7140849498903035,0.4396489760766784,0.3452521783828375,0.5716981789449023,0.15584138742756393,0.1711801873000156,0.3231591219067478
2022-12-12,0.7270407909405119,0.460256365854514,0.3663271520329998,0.5907834046742944,0.15110107291489783,0.16594533253163268,0.3397816140584171
2022-12-13,0.7823609584753803,0.4712688367753881,0.370483548740574,0.6027656315373779,0.15986397257626472,0.1814291324334718,0.3533071306464488
2022-12-14,0.7837055335341221,0.4618320678116914,0.36475442275644476,0.5923139182369499,0.15878134616571882,0.17835382993320126,0.3429381123494586
2022-12-15,0.7376630631090935,0.4256285182890285,0.3337012494283702,0.5517050977974889,0.1479561530371274,0.13908312204504836,0.298902403855809
2022-12-16,0.6639076083988422,0.4086972654307779,0.32233501252584484,0.5418897220789844,0.13331703499994618,0.13147048086484503,0.2862102457067286
2022-12-19,0.6337663399557922,0.39670090726684415,0.3157745892025092,0.5200157537380958,0.13782144775382021,0.13551899283918356,0.2669174469497575
2022-12-20,0.6752462809513258,0.39861085811596975,0.31947276031854877,0.5282467411551519,0.1392580681878719,0.13076840146608593,0.2670471924292148
2022-12-21,0.6680043811642773,0.41936872580495543,0.3404625325787767,0.5533237738207173,0.15867535759891882,0.1479962831649695,0.2863913895199719
2022-12-22,0.6698689134991915,0.3989740010952163,0.32637255369472573,0.5332197777070964,0.15433997765827479,0.13293501182360323,0.25806417943453375
2022-12-23,0.6671930338070107,0.40699813508586713,0.3334395197779716,0.5391869535494078,0.15491168128054356,0.13511989322833085,0.2606722318216954
2022-12-28,0.6534539436034699,0.3894025533603671,0.31868268830584134,0.5148009311226462,0.15864564772549983,0.1294688173079277,0.24351602531058014
2022-12-29,0.6611330167703839,0.4141898041248888,0.3324524963013171,0.5532172269637368,0.16103860350215626,0.1412584899166507,0.2753457805730197
2022-12-30,0.6607775360862893,0.4104599839405023,0.3294991788225272,0.5488140568229418,0.15157297237108835,0.12918103360870226,0.27393195649195756
2023-01-03,0.6626211207141703,0.4045093749894608,0.32906276642329435,0.5395351868111666,0.16728993355680832,0.1381670802774304,0.26421864497048153
2023-01-04,0.7086173292556195,0.41531095096813786,0.3344024875152485,0.5585957648232318,0.17208578029877053,0.16270860741400606,0.27292498814263966
2023-01-05,0.7016542624409328,0.39906437001366935,0.3207079231931289,0.5414876577169603,0.1795255358117216,0.1583297618008428,0.25410179334046545
2023-01-06,0.72016650470063,0.43078560726401727,0.34850905838239776,0.57592714099225,0.1896799956262405,0.1721845808294713,0.2858306986404775
2023-01-09,0.7806117396524932,0.42997450802622184,0.34397196401474295,0.5786585466712633,0.19359817503221755,0.18676075071655185,0.2938786774644164
2023-01-10,0.7940260356170363,0.43996738642052535,0.35142753948643035,0.6019905250540663,0.18889172533876275,0.18529730206714468,0.30682823538055004
2023-01-11,0.8423226594050139,0.45806583561494874,0.3621671968310656,0.6206901868329353,0.1935950224513927,0.19912028360156264,0.3296247388356126
2023-01-12,0.9020789052186791,0.46336474149810236,0.3708385532497669,0.6485816134865636,0.20420892788991996,0.2079431948520576,0.3380428037169185
2023-01-13,0.9548745173924966,0.4690308266489347,0.3753474286592535,0.6581933648975506,0.21192485129739058,0.21020479982235551,0.34750363336823864
2023-01-17,0.997383027613729,0.46633723307408936,0.3595496955831041,0.6557838985337372,0.21052092214365503,0.2144379928777742,0.34944218190681076
2023-01-18,0.898439980397163,0.44300202124837806,0.3347121657134413,0.6292723184502127,0.2073869058431912,0.21401646221372173,0.3325402975246736
2023-01-19,0.9252481483128527,0.4324586859997781,0.3245560491001993,0.6133710725688348,0.1944587376999083,0.19292828920426075,0.3197410065224595
2023-01-20,1.047316119346351,0.4588985652061044,0.3377550324544403,0.640370914053787,0.19804572558076394,0.20194475139551016,0.3543268966652158
2023-01-23,1.090914115874285,0.47629900031594286,0.34790010313011455,0.6608250661418575,0.20021766261004403,0.20747982135270915,0.3812857900896125
2023-01-24,1.0313653601009838,0.4747138875477994,0.3520781521263512,0.656286370655621,0.19600120186033543,0.20669287014259896,0.3776174849670928
2023-01-25,1.0974160614138655,0.47526634009312496,0.352474046872425,0.6604183584277794,0.19407245342279533,0.20577543975174706,0.375073743315802
2023-01-26,1.0904535806465678,0.4913916577162294,0.3606884365534573,0.6715714703587587,0.19656751520547,0.2098627352058069,0.399056732046694
2023-01-27,1.1187067171850797,0.4948144017490328,0.3618369605716598,0.6789333715865111,0.1971994807975448,0.21123554040306214,0.4122768385042488
2023-01-30,0.9941656255455877,0.47594069972846786,0.3513362037427412,0.6561710104029408,0.2002328364027992,0.2093192219938378,0.38430710592636497
2023-01-31,1.0316437031293706,0.4974839032684566,0.3660428807249454,0.6962751148703215,0.19819605130678708,0.20949425452889758,0.4072895236302603
2023-02-01,1.0808227711353933,0.5133149768523884,0.3663202558139744,0.7214360212918296,0.19656067366884433,0.21368199130101218,0.43516702321178946
2023-02-02,1.0594046137668496,0.5351854272085275,0.364755601224791,0.7565521057598683,0.20563786112717009,0.23966115117600428,0.48112327424287993
2023-02-03,1.0588517543319331,0.5187804460936507,0.3596189997516541,0.7427261362835342,0.21815286709375048,0.23703979105134843,0.4573993479255487
2023-02-06,1.0510776146438658,0.5094702455810034,0.35821592897981147,0.7181443220327428,0.2080754482708198,0.22656305115670872,0.4428218175201921
2023-02-07,1.0933122415491443,0.5290838820644783,0.3688214762040334,0.7311627285308635,0.21238412744169444,0.22456080603504902,0.47003522339188586
2023-02-08,1.068311145911804,0.5122717120707443,0.36047335601692243,0.7046235501091522,0.21554019675407976,0.2318262012739849,0.44515859279230696
2023-02-09,0.9777324511414607,0.49910447759094834,0.3504527900420997,0.6805335804888479,0.21954162402535293,0.24069558145721337,0.43040943900488293
2023-02-10,0.9606962339375307,0.5025985862483164,0.35722376545451007,0.6835755110279718,0.21510933508796493,0.22335617262435692,0.42171294239816226
2023-02-13,0.9594887407176171,0.5201349317729056,0.37223414000123967,0.7030548233790643,0.22510348317659679,0.23047667490198065,0.4426290092008385
2023-02-14,0.9968886865622024,0.5194353434310499,0.3659423666880799,0.7019753607523294,0.22607419827514508,0.22913494999532658,0.45089826482447104
2023-02-15,1.1695722158588442,0.5243613334331696,0.3674954314485328,0.7203526711349111,0.2328226544829295,0.23914578226739258,0.4642343116940806
2023-02-16,1.1147131332455826,0.503227070815917,0.3501073959074885,0.703815344136036,0.23508653949699676,0.241325451655781,0.43794813399609667
2023-02-17,1.1934083688734147,0.4994668815546619,0.35529959826171487,0.7074520939219211,0.23383731867427504,0.23719194547127342,0.42960855175773416
2023-02-21,1.159784995525519,0.46908027262053964,0.3270777320310545,0.6556621960077571,0.22820514510964784,0.23078624232902523,0.39337817249889495
2023-02-22,1.1363787806432484,0.46705435330271805,0.32368857684860264,0.6613257486956805,0.22091703398794715,0.23096764062163588,0.39516786551285676
2023-02-23,1.115789362549108,0.4748377482671178,0.3280404351646149,0.6730426416478474,0.217386490960769,0.23701180212923756,0.4052347644505483
2023-02-24,1.0621385894488733,0.45899793807048606,0.3144726827966433,0.6575391004836137,0.21291374897050241,0.21556893748556805,0.38133485752903695
2023-02-27,1.0547957452940633,0.46395863429905604,0.31736017692875507,0.6625991687093404,0.22156549690927685,0.2292135648707072,0.3900403155613059
2023-02-28,1.025799521265783,0.4585378394483257,0.30801881596485337,0.6632303000864685,0.2124798067526552,0.22791104954662633,0.38865280149556924
2023-03-01,1.1451938490083444,0.45293229497780185,0.3082247003687657,0.6644924303885011,0.21840740351933996,0.22309710317518427,0.3794020345903639
2023-03-02,1.0902472277124544,0.4641884553395148,0.32184113175859674,0.6681970378640176,0.222878812562727,0.22490345009870283,0.38948681339227265
2023-03-03,0.9488762106149113,0.4874846122401426,0.33726664739979406,0.6904926945987029,0.22335594048533736,0.2447799134749835,0.4166183647625976
2023-03-06,0.9283029946957224,0.48851462235920584,0.3388865452701757,0.6653204479747843,0.22068987536152895,0.2507734974984299,0.41500928581404817
2023-03-07,0.9011991702841269,0.46552072969255254,0.31565899110160234,0.646773958587856,0.21910332337184202,0.2432359366574386,0.3972760451980566
2023-03-08,0.7451719782003812,0.46791089959415944,0.3133319593841388,0.647440003143029,0.22070320190449788,0.24900263219048635,0.4027995161001243
2023-03-09,0.6262333642083631,0.4405751530582007,0.2913849006786591,0.6004149640810219,0.2129975019048329,0.2491096825077923,0.3737009108707885
2023-03-10,0.6333209930741712,0.41963706826783986,0.27748891199846115,0.5524872708901927,0.1925687486362686,0.23260217714425857,0.3493202011883787
2023-03-13,0.7438836014446191,0.41761219390752036,0.27386063535533967,0.5274139440518637,0.16141380919699788,0.1945917430766979,0.3553574402234694
2023-03-14,0.8632518196531807,0.4408539408849177,0.2872519631123436,0.5556883562701758,0.1749510560114469,0.21622394363407582,0.38404060559855413
2023-03-15,0.7173403612390479,0.4318140701831392,0.275960332540353,0.5283524314416581,0.12905014903441425,0.17583347843630537,0.38475488757694754
2023-03-16,0.7682550610217673,0.45671749123271566,0.29076474141712594,0.5503405348879211,0.1390746528234934,0.194189635455023,0.41863841333032314
2023-03-17,0.9252258233175785,0.4395843876417411,0.27527863544671893,0.5101293635729411,0.1275489151820628,0.17821352874610197,0.4080938142865078
2023-03-20,0.7971674415514047,0.45336066263599273,0.2905010057266584,0.5267497740091656,0.1380294207412267,0.191318484670574,0.41353505627443
2023-03-21,0.8542252005772426,0.47231988017119964,0.30308724520861374,0.555138265877174,0.1581853180300148,0.2120353031092952,0.4357058441019763
2023-03-22,0.7752115240354835,0.44700564328514814,0.2816819807995472,0.5104301148875241,0.16287843420674397,0.2136972813115965,0.412500986108554
2023-03-23,0.8131311674002568,0.45091217231293723,0.28468520492089144,0.5042353592257465,0.15250493970202705,0.21323450222174634,0.42664461576455404
2023-03-24,0.7287733022031235,0.46040206190494226,0.2899674602690534,0.5169738623206233,0.1379525693643875,0.19287169864297238,0.4310626209152215
2023-03-27,0.6335037067695819,0.4631301343416676,0.2977289091696036,0.533280469337754,0.14809507284798196,0.20638852309706546,0.42437579412571025
2023-03-28,0.6979435213561029,0.4598421845219425,0.29621430263449433,0.5323708657063251,0.15001418172355718,0.2075315423317199,0.4179759545916113
2023-03-29,0.7878600495524459,0.48090826636896455,0.3090885747213943,0.5488676955619873,0.16224149903183016,0.22233406229052166,0.4431858234780295
2023-03-30,0.7427149964916517,0.48955398147483975,0.3147353067810248,0.5460499903739902,0.1708293749217109,0.23767685090440316,0.45370298712369106
2023-03-31,0.7863131056852344,0.5104020528573312,0.33124067952980396,0.575578938474512,0.17256431205027112,0.24613482296872435,0.47870923406083543
2023-04-03,0.7759714540969418,0.516146527998574,0.34425951284913503,0.5754303998219223,0.1788926679148397,0.24230815267477457,0.47477673119548336
2023-04-04,0.7983425661345995,0.5077114103106766,0.3362838546214717,0.546619862487653,0.1729625730700468,0.24410480871987006,0.46712011576781665
2023-04-05,0.8235733371045344,0.5037585858213784,0.33949404318302134,0.531231602284516,0.1773178309586485,0.23744530898278682,0.4513718286896131
2023-04-06,0.7930159084689248,0.5096131146992109,0.3395968659605535,0.5332664583142714,0.18934755595890285,0.24362654986688703,0.4623513614818271
2023-04-11,0.7758986616779193,0.5100185749388715,0.34351061916296266,0.5454584728240814,0.19610346115902955,0.24818516585985595,0.4559867702083136
2023-04-12,0.761101259493214,0.503851165221719,0.3419825994761905,0.5342677721453506,0.20209523283860853,0.25204049988522703,0.4435251465193806
2023-04-13,0.7922067527756309,0.5236948061302493,0.3571797222544999,0.5540181166763631,0.20494930664980338,0.25410063753935463,0.4719141347223468
2023-04-14,0.8530487921994825,0.5199682907906316,0.3514556302998173,0.5405272029525561,0.20931970916377796,0.260307339937488,0.46672694831302786
2023-04-17,0.8175406597086066,0.5254125907685567,0.3554662136863693,0.5591736572119563,0.2104867100217973,0.2588738266908919,0.4708647547737903
2023-04-18,0.8523448952127248,0.526407123013451,0.3550453653577321,0.5528562419006431,0.21507138379992963,0.2662778846923741,0.47034328208388665
2023-04-19,0.7305197111820247,0.5261491459258907,0.3518663712912973,0.5562167220933796,0.21344186525933906,0.26727649214509985,0.47080539831954993
2023-04-20,0.7080846139971098,0.5177981831159224,0.3474566344090593,0.5477703681822965,0.2140255394535171,0.2593403476838827,0.45894126080316044
2023-04-21,0.6278998228602348,0.5189768177208771,0.3483472834977739,0.5493349540765629,0.21579092616395568,0.2661535896551357,0.4605010899696944
2023-04-24,0.6210995269675654,0.520560663955143,0.3509943012798684,0.5470501308400322,0.2154990216760504,0.2647408883278304,0.4562291954255069
2023-04-25,0.6573815357779023,0.49622983284847466,0.33718202881937853,0.5094794913231069,0.21225322328923046,0.26539283938407965,0.42714317948291725
2023-04-26,0.6436388607728198,0.4898789643713337,0.32802009375283325,0.49598414426986537,0.20632426865318543,0.2592872510700126,0.43380294332495617
2023-04-27,0.6677328126654656,0.5192482051586402,0.3487649466863376,0.5138675527724204,0.20309390631853996,0.25966346689154407,0.46820768448397043
2023-04-28,0.6602046698335253,0.5321602710599529,0.35956714609887563,0.5291516891087118,0.20907023552670312,0.26934678511018983,0.4783705811311647
2023-05-02,0.6661077127118458,0.5148424197448742,0.3448277845142276,0.49674470287187833,0.19398331135655145,0.2536697599834108,0.46229362197992474
2023-05-03,0.6887404611094914,0.504408910094376,0.3339930266472779,0.5029276673387546,0.19634649622589118,0.26067455291242947,0.4555990577955975
2023-05-04,0.6429727816966839,0.4937152569288712,0.32250580058185707,0.4851344671172697,0.18309398246140574,0.25421563916793866,0.44844841310010386
2023-05-05,0.6617776599676592,0.5211149389218062,0.3441503700863633,0.5202035453200538,0.19467966936187664,0.2721637485526327,0.48064954246834035
2023-05-09,0.6492128441753457,0.5144297355296648,0.34187414196226995,0.5160475284384642,0.19248134981787146,0.27237508728054216,0.47127352271587286
2023-05-10,0.7194103877701712,0.521489114025955,0.34065491276343796,0.5245410664293648,0.18897432079524523,0.2676413817019472,0.4865224455710897
2023-05-11,0.6185872665709884,0.5188334941046462,0.33175674968987634,0.5116632125422287,0.18732983252831814,0.26274195099143904,0.48918586252514906
2023-05-12,0.665319362077228,0.5168420146641592,0.3314012437203466,0.5083151133280486,0.1910102420080615,0.26901894968510676,0.48388944406316825
2023-05-15,0.6859517960361683,0.5220662389849204,0.33331818331116403,0.5261443713513982,0.1945528561303167,0.2692916358983808,0.4935777883433803
2023-05-16,0.6891014027647961,0.511860636022875,0.3197977398890979,0.5040048962490002,0.1904604274677617,0.2677508163017439,0.4908986902320924
2023-05-17,0.722064053833839,0.5301026069019799,0.33603409946874785,0.5368393756031655,0.1861676626859592,0.27199958928868395,0.5098049740051613
2023-05-18,0.6930101153801287,0.5447718681158344,0.3406290690396889,0.5457857471116441,0.18909745487223062,0.28879844985855807,0.5323744241170423
2023-05-19,0.7393666785401731,0.5425225311580508,0.33625331649005785,0.5361076551028285,0.1913376923589587,0.297699607614041,0.5286334420598915
2023-05-22,0.7470787240037089,0.5431486975372226,0.33064292525967587,0.5547524411945821,0.19350127951838325,0.2935956276320386,0.5362083423994062
2023-05-23,0.7603303768040481,0.5257322287466868,0.3213737532222918,0.548096154092452,0.19227197462843004,0.28791172374574714,0.5166987530262501
2023-05-24,0.6991120261547399,0.5146383384508173,0.31111700177694424,0.5300573413693799,0.17121508019515774,0.2628949324614043,0.5074826664421388
2023-05-25,0.7109346857419541,0.5276985039581199,0.3097063299551015,0.5192822238486634,0.16255304357371192,0.259036290794451,0.5330961882025964
2023-05-26,0.7243550151762532,0.5473564076536135,0.3227796178032545,0.5351487285843914,0.17116627495421866,0.27410554800611053,0.5662510241726282
2023-05-30,0.7359594552524811,0.547945617749902,0.3207571862109828,0.5301794576636891,0.15491579970603064,0.2706009112467336,0.5712811406951668
2023-05-31,0.6771197946178746,0.5393380641571976,0.3153696279110947,0.5148294011270018,0.14318768892174516,0.25089007069803415,0.5613349837756525
2023-06-01,0.6905913513489785,0.5538942990227538,0.32148295348649425,0.53058243315132,0.14995353728590377,0.2659433639593771,0.5812073965038256
2023-06-02,0.7120910704961039,0.5762045091650978,0.3492167586005406,0.584149965059191,0.16777719943624025,0.28162221558403333,0.5979896964280078
2023-06-05,0.6390834730955663,0.5731811257514594,0.3412045819435028,0.5630718366000318,0.1666560870443463,0.27462938138980375,0.5966205375161
2023-06-06,0.6903791984637473,0.5766030525426333,0.3416209855819776,0.6046383391039747,0.17096170455099746,0.2769069692252508,0.6022816012413661
2023-06-07,0.6365911481814301,0.5711419978856673,0.34528193710058974,0.6329699002583562,0.1703781901331951,0.27435892021393604,0.581446672717316
2023-06-08,0.6440290069077743,0.5806166237976418,0.3520021134027411,0.6263241031531941,0.16659588963982674,0.27670421294627734,0.5974896434599923
2023-06-09,0.6341161213924738,0.5834502046418741,0.3537261759464745,0.6132404180723636,0.1608559913455121,0.2734968321931104,0.5999759332926049
2023-06-12,0.6060512151681878,0.5977503039169962,0.3612794137745534,0.6197125114129849,0.16212941790408064,0.2852616306917466,0.6242601339096869
2023-06-13,0.6145049028071983,0.6082494566216285,0.36709282257132414,0.6395813631898288,0.16582291809723215,0.29582170877789093,0.6376459396888259
2023-06-14,0.5493625009510683,0.6101636125300054,0.3577587832838349,0.6202476083259667,0.16703501973003143,0.30220181042872984,0.6440472825210031
2023-06-15,0.5541448852231659,0.6300031803416826,0.3747829806926004,0.633318613156195,0.1709580279060443,0.3005505428313058,0.6628024404738979
2023-06-16,0.6155835995631984,0.6244415124225982,0.3704234495012537,0.6213357049027364,0.17316643049990943,0.3059291669307447,0.6515142402453249
2023-06-20,0.6529255106160334,0.615991686315176,0.36058927011826847,0.6137362788330609,0.17019435843971165,0.2986640535094416,0.6488241510668618
2023-06-21,0.725787469949492,0.6076903915994778,0.356493755289635,0.6105432186116704,0.16863194211703503,0.29153587625768473,0.6287864198289195
2023-06-22,0.7074395298446878,0.6134832377888724,0.356301619872865,0.5976716534922379,0.15975531928995457,0.2887140796759513,0.6442034942865575
2023-06-23,0.7502524499044245,0.6012389959832449,0.3475120718207847,0.574553835495464,0.1535395048044741,0.2758973705581571,0.6274612250814215
2023-06-26,0.7022395255514522,0.5946833806523215,0.34700382373708494,0.575962125238578,0.15225571900079715,0.2745360428627681,0.6084447410913585
2023-06-27,0.7227380958765068,0.6120712398522523,0.35544842631353046,0.5988478006502009,0.1534763220737556,0.27725748564937125,0.6347496245409989
2023-06-28,0.6407731142880899,0.6128840966709368,0.35248560515401506,0.6064181021781978,0.1594896462876767,0.2854635274329984,0.6390949309506453
2023-06-29,0.6758344879013947,0.6192286904336131,0.36322044344820714,0.6260717733824284,0.15502896367588814,0.28527972795353285,0.6390442897565773
2023-06-30,0.7943248528140869,0.638224768736462,0.3745662742143874,0.6322305027877977,0.16423644891988398,0.30139313356256836,0.6625821878685234
