,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2020-04-30,-0.03589094904961643,-0.009354289561446905,-0.011765800989930852,-0.037512521158136636,-0.03563804252834579,-0.022404900088448088,-0.0028263093584950383,-0.003999487018486292
2020-05-04,0.004181086562885719,0.0027544649831421353,0.001098311395093532,0.0027649527820186037,-0.0016150691712564225,-0.037028959270214656,0.012215656788141516,0.008984862885337286
2020-05-05,0.005839982135140204,0.009196861354658026,0.005598255298059129,0.007519337362830392,0.016478603034665085,0.024784901188997566,0.011234263212246631,0.0014421695617734542
2020-05-06,-0.002477583639459698,-0.00680176328053772,-0.009188693281654281,-0.00827910672475518,0.0007519144612064821,-0.011554471344574324,0.005125779753495152,0.02878775677881773
2020-05-07,0.02831752173438074,0.011994519428987438,0.008887212021633673,0.015648797659618907,0.013944516217817338,0.014328910796193028,0.01404869555944721,0.04174619340440522
2020-05-11,-0.024795225435481825,0.00020489590467676067,-0.004503514247588214,-0.006337557727169596,0.0006231540660994739,-0.007316385203306908,0.007755946834985039,-0.13669628638337983
2020-05-12,0.028401941322536307,-0.020132453841903875,-0.019056284801973078,-0.0352010332088879,0.009233734277206196,-0.000507310122188187,-0.020862662707353152,0.01986713184999367
2020-05-13,0.016459462003749245,-0.01784436442171078,-0.021986776487016968,-0.03371668785146298,-0.015245352843864524,-0.025920163619671754,-0.015603369220992036,0.046820561571312425
2020-05-14,0.01825363028469435,0.011896448318926112,0.016102011558896123,0.003480697008656719,-0.027926541130412375,-0.019698316974947616,0.009047099824165628,0.03666771778430089
2020-05-15,-0.00706245631068277,0.004586128977200232,0.002539807465311128,0.015586308217560685,0.010102900289369998,0.012321011890641387,0.007889420809050307,-0.02656201016673343
2020-05-18,0.019123282276064003,0.030005489345741765,0.03777982605389951,0.05922952638854628,0.0420034559276008,0.05518023856353871,0.024141213456802646,0.03526494179572026
2020-05-19,0.0042776229844813055,-0.010324854913170256,-0.01600345346863108,-0.019664352308443434,-0.007700755222000311,0.001483672727690788,-0.0053996503160469445,-0.004391136084440639
2020-05-20,0.0062484397236770494,0.016845621241123432,0.015130265593644054,0.02954282818159104,0.010771144600971283,0.013311997277968501,0.02054723416380355,-0.010278149318312835
2020-05-21,-0.022106902413199524,-0.00692811520613823,-0.004150106240830453,0.0004676245731358719,-0.008591054804705678,-0.01415751096111073,-0.009742539531041317,-0.04699934580403742
2020-05-22,0.038356647368483564,0.0018975322135075245,-0.00036612653900114367,0.005896950186364158,-0.003664044989180937,0.0007172991714465837,0.0042677219493345575,0.01904513273640518
2020-05-26,0.003246048240673125,0.012245175569094435,0.021430109669761777,0.02731736285646935,0.012353922929523975,0.009903160993211202,0.0016747973138464545,-0.04053623401168238
2020-05-27,-0.002470391212342752,0.014769491633212617,0.02188940490668756,0.03060221915188066,0.012528722025038519,0.013214749524101066,0.007693979236641724,0.027302194242079914
2020-05-28,0.01459462139732813,-0.0018465895665347176,-0.005795190474692902,-0.025161400441977122,0.012052139695940767,0.010533004026465065,-0.004618431893819164,0.03749889676718077
2020-05-29,0.004620025454853554,0.004446100485867355,-0.0006904275756092204,-0.004744690593172507,-0.023131585580557612,-0.016628288297040328,0.012819601611818499,-0.001702566439829134
2020-06-02,-0.02128884339863196,0.008245891437002939,0.010450818854394583,0.009094875673245184,0.008670816091301603,0.036807634692378244,0.005879851478663767,-0.014446163415312796
2020-06-02,0.00751480108861274,0.008245891437002939,0.010450818854394583,0.009094875673245184,0.008670816091301603,0.036807634692378244,0.005879851478663767,-0.014446163415312796
2020-06-03,0.021029756381247523,0.013220604199611685,0.020274275548388232,0.023608388903483934,0.02575818737575908,0.03803852548577957,0.00772686990889504,0.009097095560924195
2020-06-03,0.009883220998336864,0.013220604199611685,0.020274275548388232,0.023608388903483934,0.02575818737575908,0.03803852548577957,0.00772686990889504,0.009097095560924195
2020-06-04,0.005529012517452361,-0.0026301542352511476,0.00045401710018921904,-2.0596199447275865e-05,-0.0064446380067124664,-0.00455903862047613,-0.006953917906104223,0.014356304678411647
2020-06-04,0.3021994435243342,-0.0026301542352511476,0.00045401710018921904,-2.0596199447275865e-05,-0.0064446380067124664,-0.00455903862047613,-0.006953917906104223,0.014356304678411647
2020-06-05,-0.014420708585931901,0.025306454152044466,0.031061371875267696,0.03723718817578714,0.022284291556820435,0.03300530373691757,0.02040952303844179,-0.006726409803867739
2020-06-05,-0.169108050926458,0.025306454152044466,0.031061371875267696,0.03723718817578714,0.022284291556820435,0.03300530373691757,0.02040952303844179,-0.006726409803867739
2020-06-08,0.027977059340830293,0.012014918493835403,0.016877874110681645,0.01954043714612652,-0.001805942825713558,-0.0021887684570423005,0.011213540124009214,0.0031452818597488275
2020-06-08,0.026772207881643008,0.012014918493835403,0.016877874110681645,0.01954043714612652,-0.001805942825713558,-0.0021887684570423005,0.011213540124009214,0.0031452818597488275
2020-06-09,0.007711305810683923,-0.007484522360066137,-0.010945139565716744,-0.01960677354287821,-0.02137756185893558,-0.015850865509133172,0.002917727250386193,0.007009783004249925
2020-06-09,-0.026046516511657253,-0.007484522360066137,-0.010945139565716744,-0.01960677354287821,-0.02137756185893558,-0.015850865509133172,0.002917727250386193,0.007009783004249925
2020-06-10,0.022256496884983174,-0.005595494407235613,-0.010405498508697875,-0.02666880751134748,-0.0010422743511249166,-0.006985041354436561,0.006668621613707515,0.00864412113263846
2020-06-10,-0.08799936373321926,-0.005595494407235613,-0.010405498508697875,-0.02666880751134748,-0.0010422743511249166,-0.006985041354436561,0.006668621613707515,0.00864412113263846
2020-06-11,-0.10568827534261088,-0.059377428551582234,-0.07147654074027443,-0.07878392583829541,-0.04069624377032177,-0.045710800875465196,-0.05409169433805516,-0.056931713537774264
2020-06-11,-0.05628982795960187,-0.059377428551582234,-0.07147654074027443,-0.07878392583829541,-0.04069624377032177,-0.045710800875465196,-0.05409169433805516,-0.056931713537774264
2020-06-12,0.05359257303392959,0.01190459501377461,0.018819173244141396,0.022931930015115398,0.004679081437851451,-0.0017567013749424376,0.010070456928083615,0.014503520054428343
2020-06-12,0.018435235490856794,0.01190459501377461,0.018819173244141396,0.022931930015115398,0.004679081437851451,-0.0017567013749424376,0.010070456928083615,0.014503520054428343
2020-06-15,-0.010690832653298718,0.009292077176619173,0.006136872875128319,0.02274884902499963,-0.0066557898110701785,-0.003179354124345224,0.014207971334585068,-0.0067473206218275905
2020-06-15,-0.013672483848955752,0.009292077176619173,0.006136872875128319,0.02274884902499963,-0.0066557898110701785,-0.003179354124345224,0.014207971334585068,-0.0067473206218275905
2020-06-16,0.017987121662098638,0.019065129035718442,0.020242325240936054,0.022738794773416338,0.028943659161287272,0.033379941727426754,0.017312790097266273,0.004960092177664244
2020-06-16,-0.025466924780384294,0.019065129035718442,0.020242325240936054,0.022738794773416338,0.028943659161287272,0.033379941727426754,0.017312790097266273,0.004960092177664244
2020-06-17,0.013453038550173439,-0.004162826526317609,-0.006501546544866343,-0.0178760279763317,0.001680524771629166,0.00538344737340779,0.0014803456093055445,-0.004466603702763194
2020-06-17,-0.04077275725442542,-0.004162826526317609,-0.006501546544866343,-0.0178760279763317,0.001680524771629166,0.00538344737340779,0.0014803456093055445,-0.004466603702763194
2020-06-18,-0.014784591625912034,0.0003852132036339384,-0.001513792852055218,0.0005605928692133944,-0.0046804238967617096,-0.008158553320042117,0.0032759391711447705,-0.005791649934363541
2020-06-18,0.29139493240775327,0.0003852132036339384,-0.001513792852055218,0.0005605928692133944,-0.0046804238967617096,-0.008158553320042117,0.0032759391711447705,-0.005791649934363541
2020-06-19,0.0031289320250573217,-0.0057313151438744825,-0.008032089560423117,-0.006113914736387116,0.010945486080036204,0.004000404494011178,0.0003087421482597108,-0.009916105269742737
2020-06-19,0.10677164922271692,-0.0057313151438744825,-0.008032089560423117,-0.006113914736387116,0.010945486080036204,0.004000404494011178,0.0003087421482597108,-0.009916105269742737
2020-06-22,0.027534800376046182,0.006394615315563179,0.005915646670679564,0.010448333743790172,-0.007657249431430202,-0.005512804454317788,0.011034712303594318,0.03442966111772083
2020-06-22,-0.07010029431185452,0.006394615315563179,0.005915646670679564,0.010448333743790172,-0.007657249431430202,-0.005512804454317788,0.011034712303594318,0.03442966111772083
2020-06-23,0.030154040572223262,0.004592873471749748,0.0050263044326133155,0.004044697082696835,0.012017940346398248,0.021043491263824876,0.007419313081497236,0.005251354777330519
2020-06-23,-0.023036802894060848,0.004592873471749748,0.0050263044326133155,0.004044697082696835,0.012017940346398248,0.021043491263824876,0.007419313081497236,0.005251354777330519
2020-06-24,-0.019687706686487606,-0.025839429427215066,-0.02752623768026652,-0.03506797918112614,-0.031568525369870315,-0.03492308512935338,-0.02217597937272231,-0.03579523198795975
2020-06-24,-0.022860405131715684,-0.025839429427215066,-0.02752623768026652,-0.03506797918112614,-0.031568525369870315,-0.03492308512935338,-0.02217597937272231,-0.03579523198795975
2020-06-25,0.013951278410214055,0.01066353599735681,0.011707543258616226,0.016817840204193857,0.0038139208771443833,0.006915843534592625,0.010823066463442998,-0.0021622081304437657
2020-06-25,0.04523139022198171,0.01066353599735681,0.011707543258616226,0.016817840204193857,0.0038139208771443833,0.006915843534592625,0.010823066463442998,-0.0021622081304437657
2020-06-26,-0.024049930076738175,-0.02403835065246085,-0.02876606081330202,-0.024735441027250005,0.0019826612371485197,-0.007292200412575056,-0.026276153867817342,-0.010663140888205191
2020-06-26,0.054780588516274535,-0.02403835065246085,-0.02876606081330202,-0.024735441027250005,0.0019826612371485197,-0.007292200412575056,-0.026276153867817342,-0.010663140888205191
2020-06-29,0.024134997335081274,0.014590766487546425,0.022930643311426024,0.030309522525155508,0.010738813763788713,0.011737109140366186,0.011912774931627013,-0.0025903017897208613
2020-06-29,-0.029527174731044194,0.014590766487546425,0.022930643311426024,0.030309522525155508,0.010738813763788713,0.011737109140366186,0.011912774931627013,-0.0025903017897208613
2020-06-30,0.012754371634254425,0.012728199249149696,0.008445319406636287,0.01408545284366891,-0.009051670752674212,0.006422171800968712,0.018524573500293684,-0.008634494758440248
2020-06-30,-0.04298238513561529,0.012728199249149696,0.008445319406636287,0.01408545284366891,-0.009051670752674212,0.006422171800968712,0.018524573500293684,-0.008634494758440248
2020-07-01,0.05874777192140915,0.00698021419893724,-0.0030228307568123114,-0.009802451889147079,-0.001898196523319129,-0.004099012718890904,0.009484903380965193,0.011592007609482202
2020-07-02,-0.0023292682274398263,0.005491800993128848,0.003583576250585807,0.0031826932491592075,0.013292217739612866,0.027979566548847146,0.005205720808945102,-0.00917803696614694
2020-07-02,0.3202517925109305,0.005491800993128848,0.003583576250585807,0.0031826932491592075,0.013292217739612866,0.027979566548847146,0.005205720808945102,-0.00917803696614694
2020-07-06,0.0449776844490169,0.015319450977520077,0.017641263952052455,0.0076668314690317985,0.020670676295280188,0.0162519225270934,0.02190072891041872,0.028788884948740545
2020-07-06,0.09533717229107186,0.015319450977520077,0.017641263952052455,0.0076668314690317985,0.020670676295280188,0.0162519225270934,0.02190072891041872,0.028788884948740545
2020-07-07,0.01916671803615541,-0.010367170809843174,-0.015211900740466078,-0.0188051243631282,-0.01539009864482388,-0.009203160833790136,-0.00864022405257181,-0.0005636655963874304
2020-07-07,-0.0413795020977723,-0.010367170809843174,-0.015211900740466078,-0.0188051243631282,-0.01539009864482388,-0.009203160833790136,-0.00864022405257181,-0.0005636655963874304
2020-07-08,0.07074158051228695,0.00761943181633562,0.006817126884262947,0.008018629387170684,-0.005459179896433852,-0.009715920011268864,0.01426474298412117,0.029824536293815207
2020-07-08,-0.01561199865979468,0.00761943181633562,0.006817126884262947,0.008018629387170684,-0.005459179896433852,-0.009715920011268864,0.01426474298412117,0.029824536293815207
2020-07-09,-0.02146807459448967,-0.005709226867871564,-0.013952938313011032,-0.020154082899307646,-0.01746756550688744,-0.0004282382120521788,0.005251850808974723,-0.007798237217589765
2020-07-09,0.016034421150517453,-0.005709226867871564,-0.013952938313011032,-0.020154082899307646,-0.01746756550688744,-0.0004282382120521788,0.005251850808974723,-0.007798237217589765
2020-07-13,-0.03507577938421513,-0.00869687118043494,0.0004025988649516421,-0.01352350193164309,0.013168854919126005,0.013074170623161407,-0.02157333883734225,-0.2225079379913124
2020-07-13,-0.05589298782279872,-0.00869687118043494,0.0004025988649516421,-0.01352350193164309,0.013168854919126005,0.013074170623161407,-0.02157333883734225,-0.2225079379913124
2020-08-19,-0.037175921994028485,-0.004172340978177758,-0.0030715002464951624,0.0014640638566287834,0.005808706758111626,0.007391655948705278,-0.005759198232592411,0.49616721188328317
2020-08-19,-0.025348026721242773,-0.004172340978177758,-0.0030715002464951624,0.0014640638566287834,0.005808706758111626,0.007391655948705278,-0.005759198232592411,0.49616721188328317
2020-08-20,0.017274363530904203,0.003108661449913619,0.0016903270261821035,-0.004954717312332768,-0.016280401630552888,-0.011417816430562056,0.01057419748384092,0.018434267303696572
2020-08-20,-0.017435463555468322,0.003108661449913619,0.0016903270261821035,-0.004954717312332768,-0.016280401630552888,-0.011417816430562056,0.01057419748384092,0.018434267303696572
2020-08-21,-0.06648642843157729,0.0035411122532433836,0.006847499436581472,-0.007584831085453381,-0.0018975807381416132,-0.005094811199461091,0.004150258706173915,-0.03254743889675016
2020-08-21,-0.11571682083715068,0.0035411122532433836,0.006847499436581472,-0.007584831085453381,-0.0018975807381416132,-0.005094811199461091,0.004150258706173915,-0.03254743889675016
2020-08-24,0.04437148688535893,0.010082101377627772,0.013447535085349571,0.010246963518840246,0.01698292880438146,0.023363399765193194,0.00598638840538257,0.020767970334973462
2020-08-24,0.11983008218446733,0.010082101377627772,0.013447535085349571,0.010246963518840246,0.01698292880438146,0.023363399765193194,0.00598638840538257,0.020767970334973462
2020-08-25,-0.05756634828924796,0.0034931878599273603,-0.0021225175529036022,0.0017453950655008654,-0.011151798485617093,-0.0003765991867563656,0.007594300757091332,-0.04664277409043649
2020-08-25,-0.06482253124769695,0.0034931878599273603,-0.0021225175529036022,0.0017453950655008654,-0.011151798485617093,-0.0003765991867563656,0.007594300757091332,-0.04664277409043649
